train,val
TCGA-AN-A0FS,TCGA-A2-A1FX
TCGA-E9-A22D,TCGA-E9-A1R0
TCGA-E9-A1R4,TCGA-AO-A0JA
TCGA-BH-A0DS,TCGA-AR-A1AN
TCGA-E2-A155,TCGA-AC-A6IV
TCGA-AO-A126,TCGA-D8-A1XO
TCGA-E9-A1RD,TCGA-BH-A0DI
TCGA-A8-A07Z,TCGA-EW-A3E8
TCGA-AC-A8OQ,TCGA-GM-A4E0
TCGA-D8-A1XU,TCGA-D8-A1J9
TCGA-AC-A3YJ,TCGA-C8-A12Y
TCGA-A8-A09B,TCGA-AN-A0AT
TCGA-OL-A66P,TCGA-BH-A0H9
TCGA-D8-A3Z5,TCGA-A2-A0T7
TCGA-EW-A6SC,TCGA-AR-A1AY
TCGA-A8-A07S,TCGA-A7-A56D
TCGA-A8-A06Y,TCGA-A2-A3XU
TCGA-AR-A1AI,TCGA-JL-A3YX
TCGA-BH-A0B6,TCGA-D8-A1XW
TCGA-BH-A0DX,TCGA-PE-A5DD
TCGA-D8-A1JC,TCGA-A2-A0D4
TCGA-AO-A0JM,TCGA-B6-A0RV
TCGA-C8-A12P,TCGA-LL-A5YO
TCGA-EW-A1P5,TCGA-AR-A1AU
TCGA-AC-A6IW,TCGA-A7-A5ZV
TCGA-AR-A251,TCGA-E9-A1RG
TCGA-A2-A0CK,TCGA-D8-A1XA
TCGA-A7-A13F,TCGA-A2-A0T1
TCGA-GM-A2DA,TCGA-A2-A0EW
TCGA-B6-A0WT,TCGA-C8-A12Z
TCGA-BH-A18F,TCGA-BH-A0AZ
TCGA-AO-A0J9,TCGA-A2-A25A
TCGA-A1-A0SI,TCGA-E2-A109
TCGA-D8-A1JA,TCGA-A2-A0CT
TCGA-AO-A124,TCGA-JL-A3YW
TCGA-AC-A3W7,TCGA-C8-A26Z
TCGA-C8-A137,TCGA-BH-A0BJ
TCGA-AR-A24R,TCGA-A2-A1FW
TCGA-E2-A1L7,TCGA-E9-A243
TCGA-E2-A15A,TCGA-E2-A1AZ
TCGA-A8-A09D,TCGA-MS-A51U
TCGA-D8-A1XD,TCGA-D8-A1JD
TCGA-A2-A3XZ,TCGA-A8-A07I
TCGA-D8-A1X7,TCGA-E9-A3QA
TCGA-C8-A12X,TCGA-BH-A0BD
TCGA-AO-A12E,TCGA-AN-A0AK
TCGA-B6-A1KC,TCGA-C8-A1HJ
TCGA-GM-A2DB,TCGA-BH-A0B7
TCGA-AR-A1AP,TCGA-AR-A0U1
TCGA-AC-A3YI,TCGA-BH-A1FC
TCGA-AO-A12B,TCGA-A7-A0CH
TCGA-BH-A1FH,TCGA-AO-A128
TCGA-A8-A083,TCGA-A2-A0YG
TCGA-AR-A0TS,TCGA-AN-A046
TCGA-A2-A25C,TCGA-A2-A0YK
TCGA-EW-A1PC,TCGA-AN-A0FY
TCGA-EW-A1P1,TCGA-AR-A255
TCGA-BH-A0E9,TCGA-D8-A1XL
TCGA-BH-A0DG,TCGA-C8-A8HR
TCGA-AR-A5QP,TCGA-BH-A0BS
TCGA-GI-A2C9,TCGA-AR-A0TT
TCGA-A2-A04N,TCGA-LL-A73Y
TCGA-E2-A14Z,TCGA-B6-A1KF
TCGA-D8-A1XT,TCGA-AO-A12G
TCGA-E9-A1N5,TCGA-AR-A0U4
TCGA-AC-A2QI,TCGA-AC-A23C
TCGA-AO-A0JI,TCGA-C8-A27B
TCGA-BH-A1EU,TCGA-E2-A1IL
TCGA-A8-A07J,TCGA-D8-A1JK
TCGA-A2-A3XY,TCGA-BH-A18T
TCGA-A8-A07F,TCGA-AO-A0JE
TCGA-E2-A1L8,TCGA-A2-A3XS
TCGA-AR-A24Z,TCGA-LL-A7SZ
TCGA-A7-A13H,TCGA-EW-A1PB
